,rank,name,vote
0,1,剑网3制作人郭炜炜,7396864
1,2,李佳琦Austin,2729297
2,3,UziQAQ,2710245
3,4,薇娅viyaaa,2688308
4,5,李子柒,2401530
5,6,一条小团团OvO,2074722
6,7,花少北,1796779
7,8,韦神_GODV,1760927
8,9,iG_TheShy,1715205
9,10,old先,1691035
10,11,雪梨Cherie,1473468
11,12,烈儿宝贝,1463991
