,rank,name,vote
0,1,剑网3制作人郭炜炜,9148346
1,2,李佳琦Austin,4065058
2,3,薇娅viyaaa,4046580
3,4,李子柒,3574735
4,5,UziQAQ,3119324
5,6,一条小团团OvO,3074287
6,7,花少北,3050880
7,8,old先,2990571
8,9,韦神_GODV,2887933
9,10,iG_TheShy,2865094
10,11,国民老岳父公,2670208
11,12,雪梨Cherie,2153197
