,rank,name,vote
0,1,剑网3制作人郭炜炜,10249820
1,2,薇娅viyaaa,5271845
2,3,李佳琦Austin,5157995
3,4,李子柒,4513516
4,5,花少北,3998969
5,6,UziQAQ,3911473
6,7,一条小团团OvO,3900430
7,8,old先,3795770
8,9,韦神_GODV,3623769
9,10,iG_TheShy,3616304
10,11,国民老岳父公,3483623
11,12,雪梨Cherie,2783849
