,rank,name,vote
0,1,剑网3制作人郭炜炜,6617960
1,2,UziQAQ,2548514
2,3,李佳琦Austin,2362675
3,4,薇娅viyaaa,2321598
4,5,李子柒,1941485
5,6,一条小团团OvO,1806935
6,7,烈儿宝贝,1417810
7,8,韦神_GODV,1414958
8,9,花少北,1400786
9,10,iG_TheShy,1377481
10,11,old先,1312119
11,12,国民老岳父公,1123783
