,rank,name,vote
0,1,剑网3制作人郭炜炜,5054925
1,2,UziQAQ,2027647
2,3,薇娅viyaaa,1415163
3,4,李佳琦Austin,1305395
4,5,一条小团团OvO,1232136
5,6,韦神_GODV,950088
6,7,iG_TheShy,940988
7,8,烈儿宝贝,904215
8,9,花少北,894989
9,10,李子柒,868233
10,11,雪梨Cherie,833556
11,12,JackeyLoveasdzz,828869
