,rank,name,vote
0,1,剑网3制作人郭炜炜,2956466
1,2,UziQAQ,1203986
2,3,李佳琦Austin,721686
3,4,薇娅viyaaa,687546
4,5,一条小团团OvO,538973
5,6,old先,500527
6,7,雪梨Cherie,348297
7,8,李子柒,347827
8,9,iG_TheShy,340924
9,10,烈儿宝贝,332144
10,11,韦神_GODV,314876
11,12,花少北,270195
