,rank,name,vote
0,1,剑网3制作人郭炜炜,3207860
1,2,UziQAQ,1352466
2,3,李佳琦Austin,760266
3,4,薇娅viyaaa,743807
4,5,一条小团团OvO,668260
5,6,old先,525107
6,7,iG_TheShy,457503
7,8,韦神_GODV,434266
8,9,烈儿宝贝,403851
9,10,花少北,394510
10,11,JackeyLoveasdzz,374087
11,12,李子柒,360373
