,rank,name,vote
0,1,剑网3制作人郭炜炜,10309765
1,2,薇娅viyaaa,5410593
2,3,李佳琦Austin,5220474
3,4,李子柒,4577693
4,5,花少北,4035919
5,6,UziQAQ,3989421
6,7,一条小团团OvO,3923716
7,8,old先,3816844
8,9,iG_TheShy,3634694
9,10,韦神_GODV,3634271
10,11,国民老岳父公,3498944
11,12,雪梨Cherie,2853791
