,rank,name,vote
0,1,剑网3制作人郭炜炜,4752607
1,2,UziQAQ,1852733
2,3,薇娅viyaaa,1256131
3,4,李佳琦Austin,1244756
4,5,一条小团团OvO,1091415
5,6,李子柒,830559
6,7,韦神_GODV,829133
7,8,iG_TheShy,817469
8,9,雪梨Cherie,808610
9,10,花少北,769856
10,11,烈儿宝贝,761429
11,12,JackeyLoveasdzz,710847
