,rank,name,vote
0,1,剑网3制作人郭炜炜,5895120
1,2,UziQAQ,2324647
2,3,薇娅viyaaa,1898455
3,4,李佳琦Austin,1882146
4,5,李子柒,1490097
5,6,一条小团团OvO,1486028
6,7,烈儿宝贝,1362070
7,8,韦神_GODV,1148879
8,9,iG_TheShy,1117823
9,10,花少北,1105755
10,11,雪梨Cherie,1063887
11,12,old先,1022519
