,rank,name,vote
0,1,剑网3制作人郭炜炜,5136795
1,2,UziQAQ,2044400
2,3,薇娅viyaaa,1423065
3,4,李佳琦Austin,1324799
4,5,一条小团团OvO,1251527
5,6,韦神_GODV,962534
6,7,iG_TheShy,948333
7,8,花少北,911542
8,9,烈儿宝贝,904829
9,10,李子柒,875493
10,11,JackeyLoveasdzz,834923
11,12,雪梨Cherie,834595
