,rank,name,vote
0,1,剑网3制作人郭炜炜,6329884
1,2,UziQAQ,2498296
2,3,李佳琦Austin,2190361
3,4,薇娅viyaaa,2042837
4,5,李子柒,1749784
5,6,一条小团团OvO,1662688
6,7,烈儿宝贝,1365681
7,8,韦神_GODV,1291774
8,9,花少北,1269868
9,10,iG_TheShy,1254727
10,11,old先,1177218
11,12,雪梨Cherie,1069315
