,rank,name,vote
0,1,剑网3制作人郭炜炜,4254764
1,2,UziQAQ,1664357
2,3,薇娅viyaaa,1200074
3,4,李佳琦Austin,1156113
4,5,一条小团团OvO,919800
5,6,李子柒,760993
6,7,烈儿宝贝,690751
7,8,韦神_GODV,665211
8,9,iG_TheShy,657468
9,10,old先,643964
10,11,花少北,607693
11,12,雪梨Cherie,589265
