,rank,name,vote
0,1,剑网3制作人郭炜炜,1050894
1,2,UziQAQ,590330
2,3,李佳琦Austin,422236
3,4,一条小团团OvO,265397
4,5,薇娅viyaaa,245502
5,6,old先,237356
6,7,李子柒,213734
7,8,iG_TheShy,188615
8,9,韦神_GODV,153175
9,10,JackeyLoveasdzz,136778
10,11,朱婷,91842
11,12,花少北,83518
