,rank,name,vote
0,1,剑网3制作人郭炜炜,9501668
1,2,薇娅viyaaa,4398480
2,3,李佳琦Austin,4395129
3,4,李子柒,3890948
4,5,一条小团团OvO,3372814
5,6,花少北,3360687
6,7,UziQAQ,3285169
7,8,old先,3270027
8,9,韦神_GODV,3121911
9,10,iG_TheShy,3103682
10,11,国民老岳父公,2930639
11,12,雪梨Cherie,2358344
