,rank,name,vote
0,1,剑网3制作人郭炜炜,4003587
1,2,UziQAQ,1610002
2,3,薇娅viyaaa,1161402
3,4,李佳琦Austin,1105593
4,5,一条小团团OvO,879267
5,6,李子柒,715874
6,7,韦神_GODV,626684
7,8,iG_TheShy,618790
8,9,old先,602177
9,10,花少北,570056
10,11,JackeyLoveasdzz,525011
11,12,烈儿宝贝,473279
