,rank,name,vote
0,1,剑网3制作人郭炜炜,7183944
1,2,UziQAQ,2659630
2,3,李佳琦Austin,2639925
3,4,薇娅viyaaa,2587950
4,5,李子柒,2320675
5,6,一条小团团OvO,2025702
6,7,花少北,1703878
7,8,韦神_GODV,1681187
8,9,iG_TheShy,1637458
9,10,old先,1597325
10,11,烈儿宝贝,1462163
11,12,国民老岳父公,1376004
