,rank,name,vote
0,1,剑网3制作人郭炜炜,6117285
1,2,UziQAQ,2456846
2,3,李佳琦Austin,2117371
3,4,薇娅viyaaa,2017789
4,5,李子柒,1711737
5,6,一条小团团OvO,1614269
6,7,烈儿宝贝,1363541
7,8,韦神_GODV,1265228
8,9,iG_TheShy,1234294
9,10,花少北,1227817
10,11,old先,1144694
11,12,雪梨Cherie,1066227
