,rank,name,vote
0,1,剑网3制作人郭炜炜,3642797
1,2,UziQAQ,1455077
2,3,李佳琦Austin,1051490
3,4,薇娅viyaaa,1034138
4,5,一条小团团OvO,733010
5,6,李子柒,694596
6,7,old先,569439
7,8,iG_TheShy,495560
8,9,韦神_GODV,487968
9,10,花少北,435820
10,11,烈儿宝贝,433964
11,12,雪梨Cherie,430837
