,rank,name,vote
0,1,剑网3制作人郭炜炜,8166718
1,2,李佳琦Austin,3223960
2,3,薇娅viyaaa,3065589
3,4,UziQAQ,2958890
4,5,李子柒,2803247
5,6,一条小团团OvO,2440341
6,7,花少北,2321378
7,8,韦神_GODV,2207333
8,9,old先,2192352
9,10,iG_TheShy,2163828
10,11,国民老岳父公,1910282
11,12,雪梨Cherie,1740701
