,rank,name,vote
0,1,剑网3制作人郭炜炜,9692306
1,2,薇娅viyaaa,4576281
2,3,李佳琦Austin,4574207
3,4,李子柒,4025299
4,5,花少北,3537775
5,6,一条小团团OvO,3529492
6,7,UziQAQ,3426719
7,8,old先,3424948
8,9,韦神_GODV,3247621
9,10,iG_TheShy,3230305
10,11,国民老岳父公,3074942
11,12,雪梨Cherie,2557105
