,rank,name,vote
0,1,剑网3制作人郭炜炜,4896321
1,2,UziQAQ,1897492
2,3,薇娅viyaaa,1400220
3,4,李佳琦Austin,1281461
4,5,一条小团团OvO,1117838
5,6,烈儿宝贝,853578
6,7,韦神_GODV,845137
7,8,李子柒,844957
8,9,iG_TheShy,831419
9,10,雪梨Cherie,830106
10,11,花少北,783351
11,12,old先,726002
