,rank,name,vote
0,1,剑网3制作人郭炜炜,10462209
1,2,薇娅viyaaa,5699159
2,3,李佳琦Austin,5378704
3,4,李子柒,4759338
4,5,花少北,4183405
5,6,UziQAQ,4112015
6,7,一条小团团OvO,4048863
7,8,old先,3938170
8,9,iG_TheShy,3749406
9,10,韦神_GODV,3743636
10,11,国民老岳父公,3614039
11,12,雪梨Cherie,2964392
