,rank,name,vote
0,1,剑网3制作人郭炜炜,3447537
1,2,UziQAQ,1404000
2,3,薇娅viyaaa,798062
3,4,李佳琦Austin,795772
4,5,一条小团团OvO,703351
5,6,old先,545864
6,7,iG_TheShy,479765
7,8,韦神_GODV,463648
8,9,花少北,416272
9,10,烈儿宝贝,410739
10,11,雪梨Cherie,403377
11,12,JackeyLoveasdzz,391933
