,rank,name,vote
0,1,剑网3制作人郭炜炜,9568718
1,2,李佳琦Austin,4456404
2,3,薇娅viyaaa,4425269
3,4,李子柒,3918539
4,5,一条小团团OvO,3397926
5,6,花少北,3383424
6,7,UziQAQ,3297297
7,8,old先,3289007
8,9,韦神_GODV,3132883
9,10,iG_TheShy,3112770
10,11,国民老岳父公,2949747
11,12,雪梨Cherie,2359325
