,rank,name,vote
0,1,剑网3制作人郭炜炜,4580730
1,2,UziQAQ,1819821
2,3,薇娅viyaaa,1222788
3,4,李佳琦Austin,1211091
4,5,一条小团团OvO,1068803
5,6,李子柒,819305
6,7,韦神_GODV,809847
7,8,雪梨Cherie,806897
8,9,iG_TheShy,802750
9,10,花少北,755812
10,11,烈儿宝贝,700956
11,12,JackeyLoveasdzz,699950
