,rank,name,vote
0,1,剑网3制作人郭炜炜,9850262
1,2,薇娅viyaaa,4756391
2,3,李佳琦Austin,4733677
3,4,李子柒,4151474
4,5,花少北,3695700
5,6,一条小团团OvO,3659805
6,7,old先,3548937
7,8,UziQAQ,3447038
8,9,韦神_GODV,3363567
9,10,iG_TheShy,3350144
10,11,国民老岳父公,3197241
11,12,雪梨Cherie,2573636
