,rank,name,vote
0,1,剑网3制作人郭炜炜,1540321
1,2,UziQAQ,734866
2,3,李佳琦Austin,479820
3,4,一条小团团OvO,326492
4,5,薇娅viyaaa,299185
5,6,old先,298226
6,7,李子柒,239790
7,8,iG_TheShy,221105
8,9,韦神_GODV,187633
9,10,JackeyLoveasdzz,159714
10,11,朱婷,107792
11,12,花少北,103321
