,rank,name,vote
0,1,剑网3制作人郭炜炜,8032908
1,2,李佳琦Austin,3157341
2,3,薇娅viyaaa,3036319
3,4,UziQAQ,2926703
4,5,李子柒,2752461
5,6,一条小团团OvO,2400757
6,7,花少北,2267719
7,8,韦神_GODV,2171646
8,9,old先,2144590
9,10,iG_TheShy,2126821
10,11,国民老岳父公,1869013
11,12,雪梨Cherie,1720054
