,rank,name,vote
0,1,剑网3制作人郭炜炜,10524592
1,2,薇娅viyaaa,5730963
2,3,李佳琦Austin,5437137
3,4,李子柒,4788725
4,5,UziQAQ,4309116
5,6,花少北,4256295
6,7,一条小团团OvO,4075749
7,8,old先,3959141
8,9,iG_TheShy,3762291
9,10,韦神_GODV,3751694
10,11,国民老岳父公,3626599
11,12,雪梨Cherie,2969702
