,rank,name,vote
0,1,剑网3制作人郭炜炜,5670085
1,2,UziQAQ,2261006
2,3,薇娅viyaaa,1714450
3,4,李佳琦Austin,1653918
4,5,一条小团团OvO,1440069
5,6,烈儿宝贝,1359146
6,7,李子柒,1221996
7,8,韦神_GODV,1118551
8,9,iG_TheShy,1094005
9,10,花少北,1073355
10,11,雪梨Cherie,1061307
11,12,old先,987047
