,rank,name,vote
0,1,剑网3制作人郭炜炜,5656729
1,2,UziQAQ,2257657
2,3,薇娅viyaaa,1713368
3,4,李佳琦Austin,1650763
4,5,一条小团团OvO,1437084
5,6,烈儿宝贝,1359082
6,7,李子柒,1220402
7,8,韦神_GODV,1116519
8,9,iG_TheShy,1093158
9,10,花少北,1071989
10,11,雪梨Cherie,1061254
11,12,old先,985884
