,rank,name,vote
0,1,剑网3制作人郭炜炜,5900468
1,2,UziQAQ,2325841
2,3,薇娅viyaaa,1899389
3,4,李佳琦Austin,1883878
4,5,李子柒,1491906
5,6,一条小团团OvO,1486993
6,7,烈儿宝贝,1362152
7,8,韦神_GODV,1149965
8,9,iG_TheShy,1118352
9,10,花少北,1106308
10,11,雪梨Cherie,1063900
11,12,old先,1023319
