,rank,name,vote
0,1,剑网3制作人郭炜炜,9493682
1,2,薇娅viyaaa,4395603
2,3,李佳琦Austin,4389946
3,4,李子柒,3888703
4,5,一条小团团OvO,3369257
5,6,花少北,3354789
6,7,UziQAQ,3283495
7,8,old先,3268409
8,9,韦神_GODV,3120856
9,10,iG_TheShy,3102273
10,11,国民老岳父公,2928963
11,12,雪梨Cherie,2358262
