,rank,name,vote
0,1,剑网3制作人郭炜炜,1899096
1,2,UziQAQ,852862
2,3,李佳琦Austin,543671
3,4,薇娅viyaaa,400376
4,5,一条小团团OvO,384123
5,6,old先,373761
6,7,李子柒,271086
7,8,iG_TheShy,246476
8,9,韦神_GODV,216515
9,10,张沫凡MOMO,216069
10,11,JackeyLoveasdzz,181902
11,12,花少北,176619
