,rank,name,vote
0,1,剑网3制作人郭炜炜,9458869
1,2,薇娅viyaaa,4379289
2,3,李佳琦Austin,4356969
3,4,李子柒,3875375
4,5,一条小团团OvO,3352454
5,6,花少北,3327382
6,7,UziQAQ,3276833
7,8,old先,3259262
8,9,韦神_GODV,3116778
9,10,iG_TheShy,3097540
10,11,国民老岳父公,2921654
11,12,雪梨Cherie,2357222
