,rank,name,vote
0,1,剑网3制作人郭炜炜,5404340
1,2,UziQAQ,2111907
2,3,薇娅viyaaa,1514469
3,4,李佳琦Austin,1420486
4,5,一条小团团OvO,1299682
5,6,烈儿宝贝,1054457
6,7,雪梨Cherie,1052653
7,8,韦神_GODV,995638
8,9,iG_TheShy,975172
9,10,花少北,944209
10,11,李子柒,926677
11,12,JackeyLoveasdzz,854514
