,rank,name,vote
0,1,剑网3制作人郭炜炜,8431233
1,2,李佳琦Austin,3426724
2,3,薇娅viyaaa,3323381
3,4,李子柒,3052292
4,5,UziQAQ,3001450
5,6,一条小团团OvO,2590313
6,7,花少北,2568560
7,8,old先,2432093
8,9,韦神_GODV,2416637
9,10,iG_TheShy,2379336
10,11,国民老岳父公,2145585
11,12,雪梨Cherie,1830453
