,rank,name,vote
0,1,剑网3制作人郭炜炜,2950498
1,2,UziQAQ,1202119
2,3,李佳琦Austin,720749
3,4,薇娅viyaaa,681930
4,5,一条小团团OvO,538060
5,6,old先,499692
6,7,雪梨Cherie,348254
7,8,李子柒,347369
8,9,iG_TheShy,340215
9,10,烈儿宝贝,313951
10,11,韦神_GODV,313051
11,12,花少北,269414
