,rank,name,vote
0,1,剑网3制作人郭炜炜,9149513
1,2,李佳琦Austin,4066130
2,3,薇娅viyaaa,4047146
3,4,李子柒,3575197
4,5,UziQAQ,3119649
5,6,一条小团团OvO,3074723
6,7,花少北,3051177
7,8,old先,2990852
8,9,韦神_GODV,2888083
9,10,iG_TheShy,2865127
10,11,国民老岳父公,2670442
11,12,雪梨Cherie,2153263
