,rank,name,vote
0,1,剑网3制作人郭炜炜,9804082
1,2,薇娅viyaaa,4714934
2,3,李佳琦Austin,4687427
3,4,李子柒,4130794
4,5,花少北,3646344
5,6,一条小团团OvO,3635593
6,7,old先,3531178
7,8,UziQAQ,3437072
8,9,韦神_GODV,3356905
9,10,iG_TheShy,3341083
10,11,国民老岳父公,3185683
11,12,雪梨Cherie,2572661
