,rank,name,vote
0,1,剑网3制作人郭炜炜,8232575
1,2,李佳琦Austin,3256735
2,3,薇娅viyaaa,3155065
3,4,UziQAQ,2976440
4,5,李子柒,2885478
5,6,一条小团团OvO,2458036
6,7,花少北,2389040
7,8,韦神_GODV,2268253
8,9,old先,2262199
9,10,iG_TheShy,2228758
10,11,国民老岳父公,1981631
11,12,雪梨Cherie,1794662
