,rank,name,vote
0,1,剑网3制作人郭炜炜,2780395
1,2,UziQAQ,1150449
2,3,李佳琦Austin,690865
3,4,薇娅viyaaa,614708
4,5,一条小团团OvO,516093
5,6,old先,480924
6,7,李子柒,334945
7,8,iG_TheShy,320736
8,9,韦神_GODV,288732
9,10,花少北,255159
10,11,JackeyLoveasdzz,245519
11,12,雪梨Cherie,228732
