,rank,name,vote
0,1,剑网3制作人郭炜炜,5939405
1,2,UziQAQ,2335607
2,3,薇娅viyaaa,1956951
3,4,李佳琦Austin,1949504
4,5,李子柒,1546581
5,6,一条小团团OvO,1495938
6,7,烈儿宝贝,1362490
7,8,韦神_GODV,1155466
8,9,iG_TheShy,1122971
9,10,花少北,1111894
10,11,雪梨Cherie,1064341
11,12,old先,1029142
