,rank,name,vote
0,1,剑网3制作人郭炜炜,3872421
1,2,UziQAQ,1588299
2,3,薇娅viyaaa,1143744
3,4,李佳琦Austin,1083977
4,5,一条小团团OvO,858593
5,6,李子柒,707158
6,7,韦神_GODV,612017
7,8,iG_TheShy,608089
8,9,old先,589338
9,10,花少北,557593
10,11,JackeyLoveasdzz,515821
11,12,烈儿宝贝,472680
