,rank,name,vote
0,1,剑网3制作人郭炜炜,6961844
1,2,UziQAQ,2626051
2,3,薇娅viyaaa,2524231
3,4,李佳琦Austin,2486681
4,5,李子柒,2083200
5,6,一条小团团OvO,1885842
6,7,花少北,1531256
7,8,韦神_GODV,1526537
8,9,iG_TheShy,1482620
9,10,烈儿宝贝,1461338
10,11,old先,1432499
11,12,雪梨Cherie,1259250
