,rank,name,vote
0,1,剑网3制作人郭炜炜,1906167
1,2,UziQAQ,855677
2,3,李佳琦Austin,544785
3,4,薇娅viyaaa,401635
4,5,一条小团团OvO,385361
5,6,old先,374537
6,7,李子柒,271614
7,8,iG_TheShy,246921
8,9,韦神_GODV,217406
9,10,张沫凡MOMO,216096
10,11,JackeyLoveasdzz,182138
11,12,花少北,177093
