,rank,name,vote
0,1,剑网3制作人郭炜炜,1603519
1,2,UziQAQ,755425
2,3,李佳琦Austin,488163
3,4,一条小团团OvO,335154
4,5,薇娅viyaaa,309374
5,6,old先,308452
6,7,李子柒,244040
7,8,iG_TheShy,224965
8,9,韦神_GODV,192297
9,10,JackeyLoveasdzz,163319
10,11,花少北,122257
11,12,朱婷,110022
