,rank,name,vote
0,1,剑网3制作人郭炜炜,10004181
1,2,薇娅viyaaa,5026722
2,3,李佳琦Austin,4893303
3,4,李子柒,4303730
4,5,花少北,3788406
5,6,一条小团团OvO,3727262
6,7,UziQAQ,3630843
7,8,old先,3606788
8,9,韦神_GODV,3468253
9,10,iG_TheShy,3454175
10,11,国民老岳父公,3312298
11,12,雪梨Cherie,2719600
