,rank,name,vote
0,1,剑网3制作人郭炜炜,7613601
1,2,李佳琦Austin,2893409
2,3,薇娅viyaaa,2859549
3,4,UziQAQ,2845408
4,5,李子柒,2556454
5,6,一条小团团OvO,2210929
6,7,花少北,1983196
7,8,韦神_GODV,1931247
8,9,iG_TheShy,1884108
9,10,old先,1872184
10,11,国民老岳父公,1625450
11,12,雪梨Cherie,1565401
