,rank,name,vote
0,1,剑网3制作人郭炜炜,7606521
1,2,李佳琦Austin,2890083
2,3,薇娅viyaaa,2858001
3,4,UziQAQ,2844006
4,5,李子柒,2554812
5,6,一条小团团OvO,2208980
6,7,花少北,1981207
7,8,韦神_GODV,1930400
8,9,iG_TheShy,1883268
9,10,old先,1870858
10,11,国民老岳父公,1624387
11,12,雪梨Cherie,1547997
