,rank,name,vote
0,1,剑网3制作人郭炜炜,5421321
1,2,UziQAQ,2118601
2,3,薇娅viyaaa,1516279
3,4,李佳琦Austin,1425193
4,5,一条小团团OvO,1302507
5,6,烈儿宝贝,1106179
6,7,雪梨Cherie,1053355
7,8,韦神_GODV,997974
8,9,iG_TheShy,976318
9,10,李子柒,956268
10,11,花少北,946080
11,12,JackeyLoveasdzz,855632
