,rank,name,vote
0,1,剑网3制作人郭炜炜,4905334
1,2,UziQAQ,1902295
2,3,薇娅viyaaa,1402928
3,4,李佳琦Austin,1285418
4,5,一条小团团OvO,1119684
5,6,烈儿宝贝,853610
6,7,李子柒,846183
7,8,韦神_GODV,845944
8,9,iG_TheShy,833004
9,10,雪梨Cherie,831083
10,11,花少北,784675
11,12,old先,727484
