,rank,name,vote
0,1,剑网3制作人郭炜炜,1085991
1,2,UziQAQ,603705
2,3,李佳琦Austin,425046
3,4,一条小团团OvO,269746
4,5,薇娅viyaaa,248144
5,6,old先,240148
6,7,李子柒,215002
7,8,iG_TheShy,190386
8,9,韦神_GODV,155749
9,10,JackeyLoveasdzz,137987
10,11,朱婷,92593
11,12,花少北,84407
