,rank,name,vote
0,1,剑网3制作人郭炜炜,2492820
1,2,UziQAQ,1079524
2,3,李佳琦Austin,655892
3,4,薇娅viyaaa,554313
4,5,一条小团团OvO,481846
5,6,old先,457531
6,7,李子柒,320267
7,8,iG_TheShy,295404
8,9,韦神_GODV,268129
9,10,花少北,236211
10,11,JackeyLoveasdzz,223127
11,12,张沫凡MOMO,221854
