,rank,name,vote
0,1,剑网3制作人郭炜炜,4245076
1,2,UziQAQ,1661767
2,3,薇娅viyaaa,1199106
3,4,李佳琦Austin,1153277
4,5,一条小团团OvO,917742
5,6,李子柒,754207
6,7,烈儿宝贝,687240
7,8,韦神_GODV,661074
8,9,iG_TheShy,652644
9,10,old先,638906
10,11,花少北,603055
11,12,雪梨Cherie,585834
