,rank,name,vote
0,1,剑网3制作人郭炜炜,9224722
1,2,李佳琦Austin,4144658
2,3,薇娅viyaaa,4120771
3,4,李子柒,3632294
4,5,UziQAQ,3151951
5,6,一条小团团OvO,3119711
6,7,花少北,3097183
7,8,old先,3032458
8,9,韦神_GODV,2915681
9,10,iG_TheShy,2891416
10,11,国民老岳父公,2709352
11,12,雪梨Cherie,2186087
