,rank,name,vote
0,1,剑网3制作人郭炜炜,9150636
1,2,李佳琦Austin,4067511
2,3,薇娅viyaaa,4048075
3,4,李子柒,3575763
4,5,UziQAQ,3120010
5,6,一条小团团OvO,3075125
6,7,花少北,3051495
7,8,old先,2991111
8,9,韦神_GODV,2888454
9,10,iG_TheShy,2865253
10,11,国民老岳父公,2670917
11,12,雪梨Cherie,2153273
