,rank,name,vote
0,1,剑网3制作人郭炜炜,10583194
1,2,薇娅viyaaa,5760879
2,3,李佳琦Austin,5499834
3,4,李子柒,4822767
4,5,UziQAQ,4325689
5,6,花少北,4302268
6,7,一条小团团OvO,4099014
7,8,old先,3978776
8,9,iG_TheShy,3773878
9,10,韦神_GODV,3759612
10,11,国民老岳父公,3648942
11,12,雪梨Cherie,2970522
