,rank,name,vote
0,1,剑网3制作人郭炜炜,8226684
1,2,李佳琦Austin,3254118
2,3,薇娅viyaaa,3140575
3,4,UziQAQ,2974981
4,5,李子柒,2878213
5,6,一条小团团OvO,2456260
6,7,花少北,2381700
7,8,韦神_GODV,2261925
8,9,old先,2254646
9,10,iG_TheShy,2221961
10,11,国民老岳父公,1970780
11,12,雪梨Cherie,1788739
