,rank,name,vote
0,1,剑网3制作人郭炜炜,3601694
1,2,UziQAQ,1441694
2,3,薇娅viyaaa,979599
3,4,李佳琦Austin,976230
4,5,一条小团团OvO,725356
5,6,李子柒,631113
6,7,old先,562286
7,8,iG_TheShy,491252
8,9,韦神_GODV,483590
9,10,烈儿宝贝,431069
10,11,雪梨Cherie,430055
11,12,花少北,429498
