,rank,name,vote
0,1,剑网3制作人郭炜炜,9148937
1,2,李佳琦Austin,4065624
2,3,薇娅viyaaa,4046861
3,4,李子柒,3574993
4,5,UziQAQ,3119421
5,6,一条小团团OvO,3074575
6,7,花少北,3051084
7,8,old先,2990794
8,9,韦神_GODV,2887970
9,10,iG_TheShy,2865120
10,11,国民老岳父公,2670345
11,12,雪梨Cherie,2153207
