,rank,name,vote
0,1,剑网3制作人郭炜炜,8904331
1,2,李佳琦Austin,3836912
2,3,薇娅viyaaa,3822020
3,4,李子柒,3348676
4,5,UziQAQ,3082781
5,6,一条小团团OvO,2914445
6,7,花少北,2891304
7,8,old先,2768732
8,9,韦神_GODV,2688463
9,10,iG_TheShy,2660358
10,11,国民老岳父公,2463842
11,12,雪梨Cherie,1998109
