,rank,name,vote
0,1,剑网3制作人郭炜炜,1894890
1,2,UziQAQ,851680
2,3,李佳琦Austin,543281
3,4,薇娅viyaaa,399985
4,5,一条小团团OvO,383632
5,6,old先,373423
6,7,李子柒,270912
7,8,iG_TheShy,246299
8,9,韦神_GODV,216142
9,10,张沫凡MOMO,216059
10,11,JackeyLoveasdzz,181784
11,12,花少北,176339
